"TaxaID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"ASV322",46.9506419572306,-5.58643198148832,1.62640810281989,-3.42851795957249,0.000606886380322808,0.00407680638661724,"DESeq2",0.00407680638661724,-5.58643198148832,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA
"ASV324",42.4478931367995,-5.45520155624963,1.63553129381149,-3.33543267726563,0.000851667727599226,0.00468417250179575,"DESeq2",0.00468417250179575,-5.45520155624963,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV345",28.5554154176447,-4.98929500859363,1.64542494514852,-3.0321825392069,0.00242792332832813,0.00869535331540773,"DESeq2",0.00869535331540773,-4.98929500859363,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA
"ASV346",98.6906368111597,2.93844607734513,0.292493236604492,10.0518231542223,9.0183288147557e-24,6.94411318736189e-22,"DESeq2",6.94411318736189e-22,2.93844607734513,TRUE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopumilus",NA
"ASV347",29.7550365283956,-1.10205616063616,1.95221855154204,-1.16160896507418,0.245394338816158,0.313686382685762,"DESeq2",0.313686382685762,-1.10205616063616,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Alteromonas","genovensis"
"ASV357",76.5421603139843,6.54427190421181,2.01098442597429,2.78597966218335,0.00533662198563269,0.0133470355357698,"DESeq2",0.0133470355357698,6.54427190421181,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Dokdonia",NA
"ASV358",24.4384449436847,-4.80659102244385,1.63931679593098,-2.93211501463802,0.00336662041107776,0.00988237256356216,"DESeq2",0.00988237256356216,-4.80659102244385,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV361",30.0655801162571,0.821732224505396,0.47808283712899,1.7214673542517,0.0851660511941513,0.144127163559333,"DESeq2",0.144127163559333,0.821732224505396,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV375",21.0167502927533,-1.59579622053604,1.13772022010471,-1.37963157363865,0.167700110883954,0.24136277641242,"DESeq2",0.24136277641242,-1.59579622053604,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Porticoccaceae","SAR92 clade",NA
"ASV376",30.9588103648949,-5.08112588903261,1.64439960071059,-3.0899288253438,0.0020020446531257,0.00811354938371994,"DESeq2",0.00811354938371994,-5.08112588903261,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV378",45.8073781038621,0.436225328409404,0.414372810881737,1.05343739260994,0.292140574105969,0.357060701685073,"DESeq2",0.357060701685073,0.436225328409404,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV379",31.6426168817354,-0.306286229312072,0.523531474812611,-0.58440521752092,0.558947717274977,0.619265816261486,"DESeq2",0.619265816261486,-0.306286229312072,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA
"ASV383",74.4376429657872,-2.41091871158759,1.98898630065178,-1.93734740519003,0.0527028911350316,0.105405782270063,"DESeq2",0.105405782270063,-2.41091871158759,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oleispira",NA
"ASV384",45.7653812681604,0.624077517415183,2.01081579567975,0.294976824977817,0.768011583424364,0.80458356358743,"DESeq2",0.80458356358743,0.624077517415183,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae",NA,NA
"ASV386",45.7366089813,-5.52154757395649,1.63438927786864,-3.36431072557978,0.000767350973642135,0.00454507884388034,"DESeq2",0.00454507884388034,-5.52154757395649,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA
"ASV393",33.8662901380564,-5.16904418003771,1.65017154833732,-3.13237875657327,0.00173396027237961,0.00741749672073501,"DESeq2",0.00741749672073501,-5.16904418003771,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV399",41.0020464338282,-5.41130552291505,1.63509943910796,-3.3094833710001,0.000934683180595866,0.00496348999350908,"DESeq2",0.00496348999350908,-5.41130552291505,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV402",35.1950218956552,-3.24870680396932,1.91679973683846,-1.95308900998756,0.0508090489892786,0.102955178215117,"DESeq2",0.102955178215117,-3.24870680396932,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV412",27.4679498973702,-4.94147111887153,1.63773669206408,-3.01730218845308,0.00255035431846358,0.00872787922318648,"DESeq2",0.00872787922318648,-4.94147111887153,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV416",36.8618021714645,-5.17109662127281,1.67350669820186,-3.07275513024596,0.00212092446277447,0.00827881698567718,"DESeq2",0.00827881698567718,-5.17109662127281,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA
"ASV420",25.3293228955504,-1.18781894648803,1.96875192946886,-1.15897132866364,0.246467872110241,0.313686382685762,"DESeq2",0.313686382685762,-1.18781894648803,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV424",35.4096277392365,1.32381779137733,2.00502357164475,0.611624302712038,0.540786355112818,0.606866869358225,"DESeq2",0.606866869358225,1.32381779137733,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Pseudophaeobacter","arcticus"
"ASV437",23.141275957536,-4.690116207207,1.67268801299423,-2.80379800903469,0.00505045346299703,0.0130205240707114,"DESeq2",0.0130205240707114,-4.690116207207,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"ASV448",66.7502731351374,3.20691767976332,1.9707255003586,1.47510022598671,0.140185599716261,0.20959788695441,"DESeq2",0.20959788695441,3.20691767976332,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS3a marine group",NA
"ASV464",55.8215121254652,0.484353241288685,0.54820933091014,0.883995120372674,0.376698846962629,0.442836812459885,"DESeq2",0.442836812459885,0.484353241288685,FALSE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA
"ASV466",22.2982440291102,-4.66517570984519,1.6646747604317,-2.80236581674505,0.00507293145612133,0.0130205240707114,"DESeq2",0.0130205240707114,-4.66517570984519,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"ASV488",79.1183931057228,-1.11389665524528,1.95428717441022,-1.41864391769945,0.156002855171525,0.228804187584903,"DESeq2",0.228804187584903,-1.11389665524528,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Litorilituus",NA
"ASV494",22.825857739297,-3.22942867370422,1.9133232970977,-1.82988075666139,0.0672677715423151,0.122337868385153,"DESeq2",0.122337868385153,-3.22942867370422,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV500",18.9713886469306,-3.19683798307949,1.91380849547465,-1.77455095992246,0.0759720606772218,0.132951106185138,"DESeq2",0.132951106185138,-3.19683798307949,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV506",36.0139021448886,1.81119628826513,1.99423106388373,0.835769874556009,0.403284377226146,0.466960857840801,"DESeq2",0.466960857840801,1.81119628826513,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Aurantivirga",NA
"ASV507",26.2247323289,-1.17448568577307,1.96641289084926,-1.16216724327337,0.245167537568817,0.313686382685762,"DESeq2",0.313686382685762,-1.17448568577307,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV536",186.026516206139,11.4561131257096,1.18202309410213,9.66348764175225,4.30937714013311e-22,1.65911019895125e-20,"DESeq2",1.65911019895125e-20,11.4561131257096,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Psychromonadaceae","Agarivorans","albus"
"ASV549",21.0838903520691,-1.22348019376425,1.97469125088813,-1.12611289591864,0.260117736158306,0.325041323780953,"DESeq2",0.325041323780953,-1.22348019376425,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV584",49.7793626112207,1.63724781621577,0.391046539153012,4.19182164479622,2.76723511515314e-05,0.000304395862666846,"DESeq2",0.000304395862666846,1.63724781621577,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV591",21.1667478054851,-4.65227180616723,1.63605166573681,-2.84363318120622,0.00446023645680967,0.0118426967991153,"DESeq2",0.0118426967991153,-4.65227180616723,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV609",31.2505976819949,-3.23639374361298,1.91675950770669,-1.91500045944231,0.0554924450179757,0.106626997283966,"DESeq2",0.106626997283966,-3.23639374361298,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA
"ASV617",27.2346973807377,-2.70397293747966,1.96513823895412,-1.7025869374182,0.0886453963155454,0.147120334866495,"DESeq2",0.147120334866495,-2.70397293747966,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV637",20.2346240423627,-4.57263510251073,1.64972044306073,-2.77181467913021,0.00557447628995598,0.0136264975976702,"DESeq2",0.0136264975976702,-4.57263510251073,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA
"ASV658",20.8883869090636,-1.66188246397644,0.856036194138103,-1.90000953808605,0.0574318679447697,0.107859849554811,"DESeq2",0.107859849554811,-1.66188246397644,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7 marine group",NA,NA
"ASV726",23.6380284801678,-4.76137651973154,1.64173223613073,-2.9002728070527,0.00372838009954583,0.0104394642787283,"DESeq2",0.0104394642787283,-4.76137651973154,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV742",24.5690430404625,-4.82021585247485,1.63686433676763,-2.94482057771704,0.00323141993043402,0.0098153122206581,"DESeq2",0.0098153122206581,-4.82021585247485,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV782",52.7739249686221,-1.11028355229531,1.95366245572449,-1.3122387245988,0.189439599653401,0.262826111230845,"DESeq2",0.262826111230845,-1.11028355229531,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA
"ASV807",24.4037309714121,0.464528451869035,0.490447032933455,0.94841904121115,0.34291616963335,0.409372791655316,"DESeq2",0.409372791655316,0.464528451869035,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV916",39.8326151462722,-1.10679986268437,1.95305479995997,-1.23829474501298,0.215606791599432,0.288725616576631,"DESeq2",0.288725616576631,-1.10679986268437,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA
"ASV954",29.0202932696265,-1.15687031680845,1.96315356666369,-1.18059704797526,0.237762836907129,0.312952793877759,"DESeq2",0.312952793877759,-1.15687031680845,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA
"ASV971",19.7768543492646,-1.226891128881,1.97527610883111,-1.11072489472992,0.266686783178377,0.328558116875761,"DESeq2",0.328558116875761,-1.226891128881,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV998",40.7932885664471,1.10285838994935,2.00608027973344,0.513359922290091,0.607699574865819,0.654445696009343,"DESeq2",0.654445696009343,1.10285838994935,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV1013",44.8242757307217,-3.05171342784085,1.93749754239267,-1.9655340895627,0.0493524541309172,0.101337039148817,"DESeq2",0.101337039148817,-3.05171342784085,FALSE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA
"ASV1165",46.2561283501033,-1.10876766100178,1.95339859994108,-1.27758452584869,0.201395959540505,0.276919444368194,"DESeq2",0.276919444368194,-1.10876766100178,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA
"ASV1245",20.1110895241476,-4.54086849508614,1.66867839098905,-2.72113482983215,0.00650582201929789,0.0151802513783617,"DESeq2",0.0151802513783617,-4.54086849508614,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA
"ASV1287",27.0518515000874,-3.09886688026901,1.9289426298822,-1.82816929207932,0.0675241481346624,0.122337868385153,"DESeq2",0.122337868385153,-3.09886688026901,FALSE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Prochlorococcus MIT9313",NA
"ASV1288",56.458596605253,-1.11098750144158,1.95378460255298,-1.32995829982487,0.183532011031528,0.258867729882529,"DESeq2",0.258867729882529,-1.11098750144158,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oceaniserpentilla",NA
"ASV1369",30.4999552604713,-3.24289152278569,1.91581982266088,-1.91038989430584,0.0560830310389693,0.106626997283966,"DESeq2",0.106626997283966,-3.24289152278569,FALSE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA
"ASV2965",19.8031750345262,-3.23501033560093,1.91035701939295,-1.7990809289997,0.0720058799128948,0.128940761704486,"DESeq2",0.128940761704486,-3.23501033560093,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade","Candidatus Puniceispirillum",NA
