"TaxaID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"ASV224",64.583343290888,-0.896297802706427,0.754696156959479,-1.18756663270032,0.235004190295286,0.384453859699661,"DESeq2",0.384453859699661,-0.896297802706427,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV226",48.0984151041207,0.95012982292348,1.15308439619356,0.82446273840387,0.409676679484006,0.56370240781714,"DESeq2",0.56370240781714,0.95012982292348,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus",NA
"ASV227",49.0731361743603,-0.74714368958579,1.04194654328519,-0.716846733724493,0.473468671913917,0.62019071782335,"DESeq2",0.62019071782335,-0.74714368958579,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA
"ASV232",39.0298302437058,5.12272632076775,1.23400904555511,4.01801442473008,5.86906051909692e-05,0.000475445776108124,"DESeq2",0.000475445776108124,5.12272632076775,TRUE,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV234",78.3666136475776,-0.403194259757884,1.29034956587688,-0.312294473345262,0.75481673980697,0.860890354508668,"DESeq2",0.860890354508668,-0.403194259757884,FALSE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Cyanobium PCC-6307",NA
"ASV236",20.7104781209897,-1.46253340951145,1.53992001733786,-0.945318011729387,0.344496545564667,0.493130135788132,"DESeq2",0.493130135788132,-1.46253340951145,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","Aurantivirga",NA
"ASV237",5.46515714276173,3.60646094185441,2.0467940298662,5.74266789573907,9.31963971663117e-09,1.94616005847298e-07,"DESeq2",1.94616005847298e-07,3.60646094185441,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV238",15.8703023099199,0.30003005843265,1.25709222665425,0.238739738384469,0.811307400796365,0.897240271908753,"DESeq2",0.897240271908753,0.30003005843265,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV239",22.319866497644,6.3146154602301,1.33178506831121,4.7381807213848,2.15645457902984e-06,2.94438990598305e-05,"DESeq2",2.94438990598305e-05,6.3146154602301,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV241",69.8529795341503,0.655193567779528,0.560641113615174,1.16857030509627,0.242576798072069,0.393218097331436,"DESeq2",0.393218097331436,0.655193567779528,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV242",65.5856967084849,-1.29309924369774,1.43460959541121,-0.898651329579107,0.368838408851049,0.517540059850286,"DESeq2",0.517540059850286,-1.29309924369774,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV243",52.23566294581,-1.53428150564831,1.20407431829901,-1.27233321951013,0.203254750351335,0.348576987317508,"DESeq2",0.348576987317508,-1.53428150564831,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV247",18.4512360000986,3.63124410469794,2.04537921897636,2.07034466972117,0.0384200792778095,0.102549835666334,"DESeq2",0.102549835666334,3.63124410469794,FALSE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV248",17.6737907764687,-6.59156141148884,2.04641202134172,-2.64019330939814,0.00828587499057721,0.030640475225572,"DESeq2",0.030640475225572,-6.59156141148884,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Alteromonas","australica"
"ASV249",77.5518578468137,-0.816975490509172,1.05835028821577,-0.771606731213727,0.44034738632775,0.596653901321951,"DESeq2",0.596653901321951,-0.816975490509172,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV251",30.3369313912294,6.34169656172065,1.56055493443892,4.05299510217963,5.05660614649343e-05,0.000437828093171992,"DESeq2",0.000437828093171992,6.34169656172065,TRUE,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV252",45.7127170969252,0.513633124634595,0.893419764744309,0.574959005528027,0.565319022289049,0.706648777861311,"DESeq2",0.706648777861311,0.513633124634595,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales",NA,NA,NA
"ASV254",32.8088954260819,6.12830858540873,1.70972045590268,3.56615798324176,0.000362253042899133,0.00204126714649511,"DESeq2",0.00204126714649511,6.12830858540873,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV256",14.1712470380649,-6.43449699013366,2.04661447872965,-2.54029079934592,0.0110760333581797,0.0381746780791629,"DESeq2",0.0381746780791629,-6.43449699013366,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Amylibacter",NA
"ASV258",33.8320972837626,-1.56293590891083,0.608879335818426,-2.56695173040408,0.0102596893177577,0.0357077422333724,"DESeq2",0.0357077422333724,-1.56293590891083,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA
"ASV259",48.9066813941759,0.0563752489746524,0.663170592220226,0.0850110683783664,0.932252591272143,0.956501936131822,"DESeq2",0.956501936131822,0.0563752489746524,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV260",18.6764276552059,6.004994859676,1.39433958029877,4.3023238598947,1.6901602173419e-05,0.000171430536330393,"DESeq2",0.000171430536330393,6.004994859676,TRUE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV261",30.1712310495215,0.421088231333344,1.23012291107901,0.342445174020205,0.732015897209587,0.848801166725035,"DESeq2",0.848801166725035,0.421088231333344,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV263",67.892507638297,-1.11727224284081,1.09630949513911,-1.01842955779528,0.308473861341252,0.460118574689682,"DESeq2",0.460118574689682,-1.11727224284081,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV265",11.2472190576725,4.00718033993593,2.00546148273463,2.01906394325638,0.0434805738752045,0.110254312326411,"DESeq2",0.110254312326411,4.00718033993593,FALSE,"Bacteria","Planctomycetota","Planctomycetes","Planctomycetales",NA,NA,NA
"ASV267",34.0487750069896,-0.537412667983266,1.23103043911667,-0.436333487799681,0.662594788494058,0.794666047011455,"DESeq2",0.794666047011455,-0.537412667983266,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV270",42.2318044194702,-1.01601018592366,1.05944089702436,-0.95856239033025,0.337779246865793,0.488726716568535,"DESeq2",0.488726716568535,-1.01601018592366,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV271",75.7827690647837,1.12836511395608,0.72218784257517,1.56227699313008,0.118222749495912,0.225640193930369,"DESeq2",0.225640193930369,1.12836511395608,FALSE,"Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales",NA,NA,NA
"ASV272",50.0649435852774,-0.801163889104531,1.40373995263825,-0.569764130102909,0.568837687279577,0.70855220696228,"DESeq2",0.70855220696228,-0.801163889104531,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV274",25.1794517859113,5.40709829489649,1.85614594077777,2.90379088150844,0.00368674318463392,0.0157686003680126,"DESeq2",0.0157686003680126,5.40709829489649,TRUE,"Bacteria","Chloroflexi","Dehalococcoidia","SAR202 clade",NA,NA,NA
"ASV275",43.0097207495173,0.178228954230355,0.845081560583737,0.21090391527253,0.832962248899651,0.909851071875003,"DESeq2",0.909851071875003,0.178228954230355,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353 marine group",NA,NA,NA
"ASV277",40.440568174796,-0.345492141314902,1.22481793801726,-0.28197959088163,0.777959159681253,0.879539814289315,"DESeq2",0.879539814289315,-0.345492141314902,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV280",48.2277283289592,-0.976919752722871,0.705754708480206,-1.38416659107111,0.166307450563616,0.296679120352178,"DESeq2",0.296679120352178,-0.976919752722871,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV283",29.1398120010343,0.29735000693218,1.22557326341395,0.242673811686363,0.808258096342245,0.897240271908753,"DESeq2",0.897240271908753,0.29735000693218,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV287",36.2459348226752,6.57661716206588,1.55111366311942,4.22877563352718,2.34966524567133e-05,0.000219508200582453,"DESeq2",0.000219508200582453,6.57661716206588,TRUE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV288",11.227276819024,2.00719455240132,1.79128902725752,1.14093346452766,0.253897612164644,0.404186781697078,"DESeq2",0.404186781697078,2.00719455240132,FALSE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV289",28.2943685498587,1.95177355088148,1.32196466642205,1.4781814101352,0.139359228301273,0.256334331849491,"DESeq2",0.256334331849491,1.95177355088148,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade","Candidatus Puniceispirillum",NA
"ASV290",38.9205623032047,-1.52479701757695,0.907293834043377,-1.67990980655934,0.09297486550217,0.192968694703193,"DESeq2",0.192968694703193,-1.52479701757695,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV294",13.6679411207749,0.857512464677827,1.00249700976022,0.855008763983104,0.392546295982448,0.54435130888191,"DESeq2",0.54435130888191,0.857512464677827,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV295",35.7931558210888,-0.201821676621349,0.923533336912742,-0.218539496269315,0.827008788341412,0.906136172411115,"DESeq2",0.906136172411115,-0.201821676621349,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA
"ASV300",6.21124820663642,3.58471713090717,2.04803923150306,1.5929644505741,0.11116816624405,0.217276401353897,"DESeq2",0.217276401353897,3.58471713090717,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV304",8.29612924489838,3.74790905043759,2.01384486601615,1.85690594626021,0.0633245364477698,0.145975392460768,"DESeq2",0.145975392460768,3.74790905043759,FALSE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV305",22.6136733583407,-2.32531419086177,1.45553395285031,-1.58924781719866,0.112004454782432,0.217276401353897,"DESeq2",0.217276401353897,-2.32531419086177,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7 marine group",NA,NA
"ASV306",38.5175860305533,-0.43041158392271,1.38751991701581,-0.309930912537243,0.756613494666773,0.860890354508668,"DESeq2",0.860890354508668,-0.43041158392271,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV309",21.7557971152523,0.597563273932593,1.79584862400533,0.334504266874347,0.737999071659617,0.848801166725035,"DESeq2",0.848801166725035,0.597563273932593,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV311",23.8065871969975,6.05541191774983,1.55480856412966,3.88522132545001,0.000102236706268115,0.000772213419684698,"DESeq2",0.000772213419684698,6.05541191774983,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV312",26.3737261202261,1.64676783247609,1.56428577869627,1.0591383744277,0.289536765643817,0.44079932858602,"DESeq2",0.44079932858602,1.64676783247609,FALSE,"Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae","Balneola",NA
"ASV314",18.4654804818707,0.232970780868058,0.964291245487687,0.241605352894238,0.809085973945945,0.897240271908753,"DESeq2",0.897240271908753,0.232970780868058,FALSE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA
"ASV315",23.9756601301631,3.67726633693772,2.0427583989083,6.37161272819098,1.87050728423794e-10,6.1800294577915e-09,"DESeq2",6.1800294577915e-09,3.67726633693772,TRUE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus",NA
"ASV316",5.95561996326598,3.6483935539804,2.04439923599139,5.75464762515013,8.68227050915332e-09,1.92637876921839e-07,"DESeq2",1.92637876921839e-07,3.6483935539804,TRUE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"ASV317",10.7644386860754,3.968614353482,2.00707384191522,1.99376030774728,0.0461782551997735,0.11300620408314,"DESeq2",0.11300620408314,3.968614353482,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS9 marine group",NA,NA
"ASV319",33.7410704050437,-7.51601433349301,1.99613104055409,-3.1725530076292,0.0015110497210987,0.00734825549301424,"DESeq2",0.00734825549301424,-7.51601433349301,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oleispira",NA
"ASV321",33.1859167090245,1.56666460654506,1.22121135972045,1.28399300481512,0.199144403018548,0.343185743065945,"DESeq2",0.343185743065945,1.56666460654506,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudohongiellaceae","Pseudohongiella",NA
"ASV322",39.5942743554294,-2.23798114531506,1.62624576434818,-1.36358350153785,0.172698687573287,0.304060219456595,"DESeq2",0.304060219456595,-2.23798114531506,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA
"ASV323",9.99450396921542,-0.439022044614756,2.0336367440109,-0.533192050354599,NA,NA,"DESeq2",NA,-0.439022044614756,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade III",NA,NA
"ASV324",36.9896428071278,-2.03593026984819,1.64185798673839,-1.22905718141676,0.219050367656441,0.368434194134895,"DESeq2",0.368434194134895,-2.03593026984819,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV330",7.88307611426596,3.42200405164389,2.05740961693844,1.69692550546064,0.0897107452893421,0.188887494555106,"DESeq2",0.188887494555106,3.42200405164389,FALSE,"Bacteria","Gemmatimonadota","BD2-11 terrestrial group",NA,NA,NA,NA
"ASV331",26.5663383905625,3.69318694623323,2.04185426242314,6.41425423332433,1.4151388088487e-10,6.0646032435159e-09,"DESeq2",6.0646032435159e-09,3.69318694623323,TRUE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopelagicus",NA
"ASV332",8.83824019798211,4.23572590712534,1.88975959131572,2.22320954059848,0.0262016738078335,0.0762425754244335,"DESeq2",0.0762425754244335,4.23572590712534,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Litoricolaceae","Litoricola",NA
"ASV336",36.3918598850026,0.188272901660533,1.39074970062468,0.135422356572033,0.892277948961744,0.942734142504224,"DESeq2",0.942734142504224,0.188272901660533,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV337",53.4267952886393,6.70129229758861,1.69931873767611,3.92633594795038,8.62496703880464e-05,0.000665622456255575,"DESeq2",0.000665622456255575,6.70129229758861,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV342",2.76761162998831,3.4039422505703,2.05802997612648,1.23929536258426,0.215236135477895,0.36385156235549,"DESeq2",0.36385156235549,3.4039422505703,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"ASV344",12.2911291046277,3.10888442832416,1.4750897795886,2.09442461852402,0.036222171625196,0.0981593200530122,"DESeq2",0.0981593200530122,3.10888442832416,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV345",33.0098865458879,-1.35467364958968,1.0294797844554,-1.31516199300899,0.188455465544524,0.327949462099539,"DESeq2",0.327949462099539,-1.35467364958968,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA
"ASV346",36.4324431621629,-1.50434350026069,0.853752980374663,-1.76148517753309,0.0781563195988363,0.172200620375956,"DESeq2",0.172200620375956,-1.50434350026069,FALSE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopumilus",NA
"ASV347",17.1840133031089,-6.57174494339232,2.04643557313147,-2.62748235014682,0.00860193041505142,0.031160054054523,"DESeq2",0.031160054054523,-6.57174494339232,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Alteromonas","genovensis"
"ASV348",24.2123249125763,0.289084305423507,1.42306832806311,0.203276085512982,0.838919246301677,0.911615647950964,"DESeq2",0.911615647950964,0.289084305423507,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV351",11.2547794121516,4.07416053481031,1.99544574761757,2.05189227428863,0.0401801328489672,0.105658867862099,"DESeq2",0.105658867862099,4.07416053481031,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV353",24.3620218021356,0.178509990366321,1.18736348067601,0.150354167590159,0.880485199099443,0.941482667711754,"DESeq2",0.941482667711754,0.178509990366321,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA
"ASV355",23.8229074425758,0.041954312867453,0.906192234784539,0.0462971954847993,0.963073374593219,0.974048569745279,"DESeq2",0.974048569745279,0.041954312867453,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","HOC36",NA,NA,NA
"ASV358",42.2135406057419,-0.284552391072735,1.25749769678118,-0.226219633903972,0.821030600748583,0.902371093702003,"DESeq2",0.902371093702003,-0.284552391072735,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV360",11.9278108733121,4.55887411878047,1.88435232752824,2.4027731771606,0.0162712764331871,0.0534842882757539,"DESeq2",0.0534842882757539,4.55887411878047,FALSE,"Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae","Rubripirellula",NA
"ASV361",29.030987158299,-0.821282542645296,0.701958167369293,-1.16999353991099,0.242003568566654,0.393218097331436,"DESeq2",0.393218097331436,-0.821282542645296,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV362",44.9064997164752,1.80598806083302,1.10822936250152,1.63048246561382,0.102999568124517,0.207697593223326,"DESeq2",0.207697593223326,1.80598806083302,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV364",40.1363083648603,6.78524296956954,1.5054812301953,4.49734545685873,6.88071407332305e-06,8.14217832009894e-05,"DESeq2",8.14217832009894e-05,6.78524296956954,TRUE,"Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae","Rhodopirellula",NA
"ASV367",30.5290522168987,-0.369742665129931,1.39517360912929,-0.264825923769343,0.791143565399125,0.888784701635093,"DESeq2",0.888784701635093,-0.369742665129931,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV368",14.0603564453888,4.19156778890144,1.99225132441484,2.15625289137627,0.0310639235557737,0.086832227262202,"DESeq2",0.086832227262202,4.19156778890144,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA
"ASV369",17.3503451949486,5.64138122966616,1.57055980492764,3.58349179467129,0.000339031419056216,0.00197305170106486,"DESeq2",0.00197305170106486,5.64138122966616,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV375",16.5819132771894,-2.24784908965099,1.46426001884605,-1.52718575015794,0.126714828690392,0.238009334312641,"DESeq2",0.238009334312641,-2.24784908965099,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Porticoccaceae","SAR92 clade",NA
"ASV376",35.1788013647834,-1.37660593428782,1.18081544841366,-1.16438614275374,0.244267560746553,0.394159018477393,"DESeq2",0.394159018477393,-1.37660593428782,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV377",44.8954194541708,2.64801389865109,1.22757841441073,2.1592054065284,0.0308342348095505,0.086832227262202,"DESeq2",0.086832227262202,2.64801389865109,FALSE,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Arctic97B-4 marine group",NA,NA,NA
"ASV378",51.4815113569188,-0.627287624668713,1.05312787797241,-0.595474682324817,0.551526217628447,0.694304546525605,"DESeq2",0.694304546525605,-0.627287624668713,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV379",46.0717892806946,-0.325972587068535,0.756093871966922,-0.431135224013525,0.666370050062917,0.796502921792375,"DESeq2",0.796502921792375,-0.325972587068535,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA
"ASV383",43.4598656950798,-7.88155630373275,1.77407814358342,-4.2648194439862,2.00063921187924e-05,0.00019728525561587,"DESeq2",0.00019728525561587,-7.88155630373275,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oleispira",NA
"ASV384",18.9826739087362,-6.68567200032168,2.04193087385773,-2.6932128800426,0.0070767068367985,0.0273068579028638,"DESeq2",0.0273068579028638,-6.68567200032168,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae",NA,NA
"ASV385",24.8009638341765,0.725275538575152,1.0766077990731,0.673761327705607,0.50046306490974,0.642255612194836,"DESeq2",0.642255612194836,0.725275538575152,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV386",43.016998237154,-1.92603469993487,1.1957332004368,-1.60794174068304,0.107847938935998,0.212700101790441,"DESeq2",0.212700101790441,-1.92603469993487,FALSE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA
"ASV393",39.4981291215653,-1.225871516044,1.37469851389556,-0.889701469688297,0.373626204653589,0.522194104929228,"DESeq2",0.522194104929228,-1.225871516044,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV399",44.5025704683541,-1.43455355543859,1.18207605823478,-1.21203135871879,0.225500376993768,0.374077728190597,"DESeq2",0.374077728190597,-1.43455355543859,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV402",46.6511491113527,-0.910674775688614,1.6924082669465,-0.535293168959126,0.59244714922659,0.734194546333584,"DESeq2",0.734194546333584,-0.910674775688614,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV405",0,0,0,0,1,NA,"DESeq2",NA,0,NA,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV406",34.5158670258272,-0.200721208878749,1.44494559166028,-0.138852459616205,0.889566738676948,0.942734142504224,"DESeq2",0.942734142504224,-0.200721208878749,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV407",15.8300261133904,-1.03641351131188,1.10750908468009,-0.935592597902775,0.349482987135284,0.498258877241067,"DESeq2",0.498258877241067,-1.03641351131188,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV412",40.9926345395691,-0.637393227192115,0.846882756943081,-0.752617383690267,0.451679868383197,0.607372550288011,"DESeq2",0.607372550288011,-0.637393227192115,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV413",32.9441271887463,0.00871498483127202,1.25131595119524,0.00696483107522995,0.994442913744508,0.997252074517797,"DESeq2",0.997252074517797,0.00871498483127202,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"ASV415",8.84180614965146,0.059562218084502,2.03389698923473,-0.307210435830586,NA,NA,"DESeq2",NA,0.059562218084502,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV416",49.0804742845241,-0.944181244030882,0.86944569947445,-1.08584179742036,0.2775489906822,0.428537948605755,"DESeq2",0.428537948605755,-0.944181244030882,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA
"ASV417",5.32502490833194,3.61846606434711,2.04610873628952,5.73176575894816,9.93904690943865e-09,1.9602009182504e-07,"DESeq2",1.9602009182504e-07,3.61846606434711,TRUE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"ASV419",23.7792107558843,3.67595029256859,2.04283320491783,6.36801205474959,1.91493870523117e-10,6.1800294577915e-09,"DESeq2",6.1800294577915e-09,3.67595029256859,TRUE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae",NA,NA
"ASV420",21.1410076372683,-1.82355631211542,2.03316503094731,-0.86966220187219,0.38448503424686,0.535263479049551,"DESeq2",0.535263479049551,-1.82355631211542,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV421",25.4632657754517,6.56455252646469,1.26406120995091,5.19136827784321,2.08754248769015e-07,3.70538791565001e-06,"DESeq2",3.70538791565001e-06,6.56455252646469,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV429",6.73599944187864,3.33490187738837,2.05911957651048,1.62785203105492,0.103556264790222,0.207697593223326,"DESeq2",0.207697593223326,3.33490187738837,FALSE,"Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Microtrichaceae","Sva0996 marine group",NA
"ASV436",28.2062270401964,-0.190437324679704,1.0506159582521,-0.181257775145821,0.856165247540376,0.918243694491944,"DESeq2",0.918243694491944,-0.190437324679704,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV437",21.1339831348942,-2.12598306730595,1.30917979755073,-1.6189892927215,0.105449566916166,0.210306720535049,"DESeq2",0.210306720535049,-2.12598306730595,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
