"TaxaID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","adjusted_p_value","score","significant","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"ASV258",41.232253673782,-2.11367400641952,0.356991759009316,-5.92079215577735,3.20394571297571e-09,1.70877104692038e-08,"DESeq2",1.70877104692038e-08,-2.11367400641952,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA
"ASV259",52.9046519567205,0.871650714619858,0.203914703979939,4.27458490048668,1.91493726282924e-05,6.68487189933116e-05,"DESeq2",6.68487189933116e-05,0.871650714619858,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV261",27.4793256178429,1.03067778978136,1.3229860103896,0.779054186278086,0.435947795964291,0.526427527202163,"DESeq2",0.526427527202163,1.03067778978136,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV263",83.9190767276082,-0.768519556672839,0.228966354039074,-3.35647374872244,0.000789432148435298,0.00213480242957151,"DESeq2",0.00213480242957151,-0.768519556672839,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV267",41.7274651492688,0.265415882012249,0.273256476688594,0.971306829498206,0.331395508904691,0.424205122693144,"DESeq2",0.424205122693144,0.265415882012249,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV270",50.5157415024417,-0.8096809101065,0.355848829345113,-2.27535077632993,0.0228848957112236,0.0443828280460093,"DESeq2",0.0443828280460093,-0.8096809101065,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV271",41.7888083977796,0.583532387642601,0.24417912139149,2.38977183764631,0.0168588425341528,0.0351836713756233,"DESeq2",0.0351836713756233,0.583532387642601,TRUE,"Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales",NA,NA,NA
"ASV272",59.8611536875246,-0.431195110566378,0.343070251460702,-1.25687117647322,0.208800287245401,0.288414785259834,"DESeq2",0.288414785259834,-0.431195110566378,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV275",36.1139719783684,0.202300282565527,0.355024325942253,0.569820904605936,0.568799175497386,0.650650299424964,"DESeq2",0.650650299424964,0.202300282565527,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","UBA10353 marine group",NA,NA,NA
"ASV277",41.6534948480214,0.065713040841882,1.47430017679856,0.0445723617727413,0.964448172868028,0.974600258898218,"DESeq2",0.974600258898218,0.065713040841882,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV280",58.771495470256,-0.405546418397065,0.330667291418103,-1.22644854487372,0.220029927382168,0.297505253925185,"DESeq2",0.297505253925185,-0.405546418397065,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV283",26.1106517872874,0.69185914239052,1.39763150196079,0.495022573131675,0.620584186577419,0.705042389484405,"DESeq2",0.705042389484405,0.69185914239052,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV289",22.2044998908717,2.76169087991609,3.09813766553453,0.891403539177336,0.372712719725158,0.462544998592909,"DESeq2",0.462544998592909,2.76169087991609,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade","Candidatus Puniceispirillum",NA
"ASV290",42.3752807163075,-8.78754181654724,1.45733595735353,-6.02986687606685,1.64094793458691e-09,9.84568760752144e-09,"DESeq2",9.84568760752144e-09,-8.78754181654724,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV295",36.5999368316967,0.278273728007323,0.411049410311919,0.676983644852232,0.498416331372332,0.576734996633975,"DESeq2",0.576734996633975,0.278273728007323,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA
"ASV305",51.0889590533698,0.277025677471198,0.301516102419441,0.918775731207305,0.358212888828083,0.449522056568574,"DESeq2",0.449522056568574,0.277025677471198,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7 marine group",NA,NA
"ASV306",44.81424788007,0.326892171946494,1.44499816252131,0.226223244032445,0.821027793053371,0.875762979256929,"DESeq2",0.875762979256929,0.326892171946494,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV311",24.5388741890793,8.46540399869836,1.18527236220144,7.14215927803742,9.18760454378114e-13,9.53141385144913e-12,"DESeq2",9.53141385144913e-12,8.46540399869836,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV312",20.1064105013522,2.55426152622942,0.98435182869693,2.5948664408037,0.00946276822691781,0.0201872388840913,"DESeq2",0.0201872388840913,2.55426152622942,TRUE,"Bacteria","Bacteroidota","Rhodothermia","Balneolales","Balneolaceae","Balneola",NA
"ASV319",64.1945419861457,-9.39025242248924,4.20679524672779,-2.2321629344317,0.0256041961830382,0.04854000816151,"DESeq2",0.04854000816151,-9.39025242248924,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oleispira",NA
"ASV322",65.8940693440846,-1.41942982812458,0.244512837427988,-5.8051341723218,6.43144810156541e-09,3.24957377763305e-08,"DESeq2",3.24957377763305e-08,-1.41942982812458,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA
"ASV323",23.4689544205819,0.965152569033441,3.50710156324001,0.275199492124714,0.783162977135446,0.849532720960484,"DESeq2",0.849532720960484,0.965152569033441,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade III",NA,NA
"ASV324",56.1574530801634,-2.00564429405869,0.289913985653306,-6.91806671395682,4.57848685330825e-12,4.18604512302469e-11,"DESeq2",4.18604512302469e-11,-2.00564429405869,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV336",38.1627602634656,1.06047372156482,1.3748652712628,0.771329194016801,0.44051183232047,0.528614198784563,"DESeq2",0.528614198784563,1.06047372156482,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV345",41.8666795019257,-1.10892215585304,0.405226548194095,-2.73654863136432,0.00620874172364551,0.014024451893411,"DESeq2",0.014024451893411,-1.10892215585304,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA
"ASV346",40.8823999486427,-3.93497514639415,0.846222987053603,-4.65004520864533,3.31862276078122e-06,1.30035830626529e-05,"DESeq2",1.30035830626529e-05,-3.93497514639415,TRUE,"Archaea","Crenarchaeota","Nitrososphaeria","Nitrosopumilales","Nitrosopumilaceae","Candidatus Nitrosopumilus",NA
"ASV347",33.6455077309011,-8.45789410575451,4.20746134026245,-2.01021314796607,0.0444086344393359,0.0722581170538347,"DESeq2",0.0722581170538347,-8.45789410575451,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae","Alteromonas","genovensis"
"ASV348",30.6981245757877,1.62216670487666,0.434243593081972,3.73561459678334,0.000187257278321894,0.000561771834965681,"DESeq2",0.000561771834965681,1.62216670487666,TRUE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV353",28.5988807088917,1.35564038170616,1.34197034419953,1.0101865421734,0.312405925696934,0.408040392747015,"DESeq2",0.408040392747015,1.35564038170616,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA
"ASV358",43.3880907704335,0.0623117783301375,0.243659566983659,0.255732943719449,0.798157055393638,0.856123768913846,"DESeq2",0.856123768913846,0.0623117783301375,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV361",24.4652863507628,-7.99056745758468,1.46900338535351,-5.43944795311807,5.34459195056051e-08,2.44324203454195e-07,"DESeq2",2.44324203454195e-07,-7.99056745758468,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV362",35.1996034107216,2.62996478447067,0.436799311701336,6.02099113715848,1.73352251578629e-09,1.00859491827566e-08,"DESeq2",1.00859491827566e-08,2.62996478447067,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV364",22.6642187067316,8.3506000530763,1.32248970364463,6.314302508415,2.71382634968511e-10,1.86090949692693e-09,"DESeq2",1.86090949692693e-09,8.3506000530763,TRUE,"Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae","Rhodopirellula",NA
"ASV375",27.7382982583989,-1.30819986455529,0.726482771395864,-1.80073074828975,0.0717453287024478,0.11020082488696,"DESeq2",0.11020082488696,-1.30819986455529,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Porticoccaceae","SAR92 clade",NA
"ASV376",39.377674415746,-2.75862931096951,1.27224858265931,-2.16830998954882,0.0301351088886189,0.0551041991106173,"DESeq2",0.0551041991106173,-2.75862931096951,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV378",53.0853057998328,-0.652401065202521,0.266265433334759,-2.45019061254676,0.0142780607388765,0.0301251391413659,"DESeq2",0.0301251391413659,-0.652401065202521,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV379",60.0866087150843,0.891386003196153,0.250824905991077,3.55381775057004,0.000379682227217581,0.00110453011554205,"DESeq2",0.00110453011554205,0.891386003196153,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA
"ASV383",84.4885858195731,-9.78641477607762,3.01443497202696,-3.24651713070362,0.00116826416964263,0.00303117189961332,"DESeq2",0.00303117189961332,-9.78641477607762,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oleispira",NA
"ASV384",34.8284808234115,-8.50812354268696,4.20741346219831,-2.0221743403943,0.0431583441491772,0.0715076190032746,"DESeq2",0.0715076190032746,-8.50812354268696,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Alteromonadaceae",NA,NA
"ASV385",28.0929816680296,1.99255175615502,1.20473141895889,1.65393856655366,0.0981399955579789,0.146068830597922,"DESeq2",0.146068830597922,1.99255175615502,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV386",60.6643471256483,-1.90205525126073,0.291847506024706,-6.51729143472521,7.15882559902433e-11,5.28651736543335e-10,"DESeq2",5.28651736543335e-10,-1.90205525126073,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA
"ASV393",59.0135634743091,-0.0883106716685087,0.416417947766734,-0.212072203280676,0.832050705042129,0.882617322475629,"DESeq2",0.882617322475629,-0.0883106716685087,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV399",48.048546131078,-8.97102818853003,1.4562854822494,-6.16021260795186,7.26473436138617e-10,4.64942999128715e-09,"DESeq2",4.64942999128715e-09,-8.97102818853003,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV402",61.291113477544,-0.160833038566187,1.51776013254266,-0.105967362772105,0.91560824708553,0.950252883461739,"DESeq2",0.950252883461739,-0.160833038566187,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV406",31.8871138808348,-0.190662802783924,2.57238804911232,-0.0741189894929413,0.94091570538979,0.965698666453508,"DESeq2",0.965698666453508,-0.190662802783924,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV412",40.7046820074806,-0.899151903295067,0.33701103871717,-2.66801914476654,0.00762999102274618,0.0166472531405371,"DESeq2",0.0166472531405371,-0.899151903295067,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV413",32.6311630537617,0.56192399414581,1.43379043535747,0.391915010930948,0.695121011345483,0.767030081484671,"DESeq2",0.767030081484671,0.56192399414581,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"ASV416",58.0708725144855,-0.561921302926094,0.527443693297526,-1.06536737488132,0.286709714558241,0.379643208242636,"DESeq2",0.379643208242636,-0.561921302926094,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA
"ASV420",45.4218232541575,0.0433668601881799,2.46394830859887,0.0176005560006413,0.98595751312188,0.98595751312188,"DESeq2",0.98595751312188,0.0433668601881799,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV436",30.0432512293481,0.44776163290667,0.324435509353766,1.38012523289622,0.16754808938219,0.238290616010226,"DESeq2",0.238290616010226,0.44776163290667,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV437",31.4958444899791,-1.8364719494758,1.47588581244422,-1.24431845200437,0.213382382563759,0.29056324434214,"DESeq2",0.29056324434214,-1.8364719494758,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"ASV451",19.5828692940193,2.82036707515159,0.796876176184174,3.53927894877829,0.000401221638878251,0.00114976947260633,"DESeq2",0.00114976947260633,2.82036707515159,TRUE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV454",25.9879688399324,0.0419181895933303,1.46537114913094,0.0286058515743199,0.977178945114216,0.982295065245704,"DESeq2",0.982295065245704,0.0419181895933303,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV464",57.5397532446449,-1.41612572705409,0.344517100528915,-4.11046570657886,3.9486192350513e-05,0.000133006121601728,"DESeq2",0.000133006121601728,-1.41612572705409,TRUE,"Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae","Candidatus Actinomarina",NA
"ASV466",34.9152113811083,-0.658365576770322,0.488184554337448,-1.34859976810172,0.177465555212119,0.250539607358285,"DESeq2",0.250539607358285,-0.658365576770322,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"ASV488",91.6913370856986,-9.90464428703321,4.20657530421957,-2.35456245775464,0.0185445269545709,0.0374794650029223,"DESeq2",0.0374794650029223,-9.90464428703321,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Colwelliaceae","Litorilituus",NA
"ASV494",38.7650536440661,-0.305054407612333,1.49216179684614,-0.204437888878473,0.83801132431225,0.884055902571165,"DESeq2",0.884055902571165,-0.305054407612333,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169 marine group",NA,NA
"ASV500",24.5143148295923,-2.653227567522,2.25723462138273,-1.17543278061927,0.239821615217657,0.321998252599931,"DESeq2",0.321998252599931,-2.653227567522,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV507",31.3075673196107,-8.35472672918962,4.20756506213988,-1.98564409719207,0.0470728563575945,0.075949482526539,"DESeq2",0.075949482526539,-8.35472672918962,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV549",25.1581504176598,-8.03949485089433,4.20793206989325,-1.91055718518248,0.0560615109224242,0.0882279516156185,"DESeq2",0.0882279516156185,-8.03949485089433,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","SAR86 clade",NA,NA
"ASV551",30.3629333931161,5.01304603192731,2.58820268546115,1.93688309655475,0.0527596351630602,0.0844154162608963,"DESeq2",0.0844154162608963,5.01304603192731,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS5 marine group",NA
"ASV563",25.4238620175136,0.645005979895501,0.643640152321856,1.00212203599902,0.31628465628889,0.410315229780181,"DESeq2",0.410315229780181,0.645005979895501,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA
"ASV581",22.399593775183,2.36732260420737,1.15008354029946,2.05839186568217,0.0395525319526778,0.0684151904046319,"DESeq2",0.0684151904046319,2.36732260420737,FALSE,"Bacteria","Marinimicrobia (SAR406 clade)",NA,NA,NA,NA,NA
"ASV584",45.8867273028512,-0.30867068700928,0.230818218475665,-1.33728909722879,0.18112828847151,0.253844024719197,"DESeq2",0.253844024719197,-0.30867068700928,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV591",24.7998878657447,-8.01620194641584,1.46590875683117,-5.46841807790569,4.54069844171837e-08,2.12637585563397e-07,"DESeq2",2.12637585563397e-07,-8.01620194641584,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ib",NA
"ASV609",40.277946117938,-2.78606743132882,1.59450804734399,-1.74728966465214,0.0805871049681573,0.122799398046716,"DESeq2",0.122799398046716,-2.78606743132882,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade",NA,NA
"ASV617",30.7133550885952,-8.32603105636863,2.91375753138833,-2.85748933007527,0.00427006990279008,0.00987775206428549,"DESeq2",0.00987775206428549,-8.32603105636863,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV623",19.6116565758646,0.976311535435027,0.358704708823222,2.72176949847675,0.00649334160128321,0.0144967626447253,"DESeq2",0.0144967626447253,0.976311535435027,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade III",NA,NA
"ASV625",19.9569905100805,5.08600921247348,2.1749391145558,2.338460501462,0.0193633723686373,0.0387267447372746,"DESeq2",0.0387267447372746,5.08600921247348,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group III",NA,NA,NA
"ASV637",37.6212428617637,0.238385547336371,0.324963317508275,0.733576790033541,0.463206710939475,0.552395580747696,"DESeq2",0.552395580747696,0.238385547336371,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade IV",NA,NA
"ASV658",34.5715599060053,0.0218240616130406,0.352334909399428,0.0619412412191593,0.950609624790172,0.965698666453508,"DESeq2",0.965698666453508,0.0218240616130406,FALSE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS7 marine group",NA,NA
"ASV726",36.2545143176551,-0.67736155415355,0.312040121736925,-2.17075147382689,0.0299499639048537,0.0551041991106173,"DESeq2",0.0551041991106173,-0.67736155415355,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV738",23.5009660385554,8.40306022711945,1.17713841943476,7.13854894920041,9.43212829049653e-13,9.53141385144913e-12,"DESeq2",9.53141385144913e-12,8.40306022711945,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae","Marinoscillum",NA
"ASV742",28.9053288053291,-8.23467105739382,1.47295330601816,-5.59058527093071,2.2630551616003e-08,1.08626647756815e-07,"DESeq2",1.08626647756815e-07,-8.23467105739382,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae","NS4 marine group",NA
"ASV773",24.0449805699172,8.43600850348996,1.10425519660401,7.63954612070995,2.17988812358972e-14,3.80489563390206e-13,"DESeq2",3.80489563390206e-13,8.43600850348996,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV778",18.9904410318943,8.0954120018395,1.09683423106244,7.38070692231949,1.57451260090834e-13,2.01537612916267e-12,"DESeq2",2.01537612916267e-12,8.0954120018395,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV782",60.455749516903,-9.30363588392387,4.20684062291294,-2.21154940675688,0.0269978144917214,0.0503260231301991,"DESeq2",0.0503260231301991,-9.30363588392387,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA
"ASV807",22.5228260727265,-3.18404090011109,0.883682597006874,-3.60314994421727,0.000314384047333823,0.000928642109047599,"DESeq2",0.000928642109047599,-3.18404090011109,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV854",15.6976089629905,7.8210471692342,1.15424433675184,6.77590257123841,1.23631975969503e-11,1.0320582341802e-10,"DESeq2",1.0320582341802e-10,7.8210471692342,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV904",23.97187317377,6.38718469417516,1.49152490826504,4.28231849081541,1.84955990407144e-05,6.57621299225402e-05,"DESeq2",6.57621299225402e-05,6.38718469417516,TRUE,"Archaea","Thermoplasmatota","Thermoplasmata","Marine Group II",NA,NA,NA
"ASV916",45.3215697710519,-8.88784301514148,4.20710072424221,-2.11258146588405,0.0346366064528872,0.0614492926808589,"DESeq2",0.0614492926808589,-8.88784301514148,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA
"ASV954",34.6932300226394,-8.50299731970256,4.20741827245241,-2.02095365116774,0.0432845632462454,0.0715076190032746,"DESeq2",0.0715076190032746,-8.50299731970256,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Halieaceae","OM60(NOR5) clade",NA
"ASV971",29.2814197217661,-0.937763576806364,3.61869749183652,-0.259143954122134,0.795524172322924,0.856123768913846,"DESeq2",0.856123768913846,-0.937763576806364,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade I","Clade Ia",NA
"ASV998",29.9076820836896,-1.61749348372696,3.59337410487856,-0.450132225734849,0.65261510152747,0.732760815750141,"DESeq2",0.732760815750141,-1.61749348372696,FALSE,"Bacteria","Proteobacteria","Alphaproteobacteria","SAR11 clade","Clade II",NA,NA
"ASV1013",51.915115215203,-9.0841932064689,2.65698803925126,-3.41898159580305,0.00062855977682827,0.00174903590073953,"DESeq2",0.00174903590073953,-9.0841932064689,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA
"ASV1032",17.5194615267493,7.9794044030129,1.15161907119999,6.92885746907468,4.24252972561405e-12,4.07282853658949e-11,"DESeq2",4.07282853658949e-11,7.9794044030129,TRUE,"Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae","Marinoscillum",NA
"ASV1071",20.5064184307929,-0.242276948979914,1.38736772585028,-0.17463066529923,0.861369851398316,0.90373230310643,"DESeq2",0.90373230310643,-0.242276948979914,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Porticoccaceae","SAR92 clade",NA
"ASV1165",52.4486341452046,-9.09857879870206,4.20695955348696,-2.16274453866823,0.0305608334315971,0.0553554718761004,"DESeq2",0.0553554718761004,-9.09857879870206,FALSE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae",NA,NA
"ASV1245",23.9125572358744,-7.97298023703663,1.55250061024633,-5.1355730132509,2.81285646019586e-07,1.21926190289231e-06,"DESeq2",1.21926190289231e-06,-7.97298023703663,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116 clade",NA,NA
"ASV1287",31.2242532955629,-8.35063960695338,2.71246297363229,-3.07861883761345,0.00207962568545561,0.0050542801469301,"DESeq2",0.0050542801469301,-8.35063960695338,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Prochlorococcus MIT9313",NA
"ASV1288",63.6854466382135,-9.37866926470873,4.20680115824292,-2.22940636172734,0.0257868793358022,0.04854000816151,"DESeq2",0.04854000816151,-9.37866926470873,TRUE,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Saccharospirillaceae","Oceaniserpentilla",NA
"ASV1369",36.5826661001003,-8.58003426353486,2.65416074047265,-3.23267318843957,0.00122637773409692,0.00313952699928811,"DESeq2",0.00313952699928811,-8.58003426353486,TRUE,"Bacteria","Cyanobacteria","Cyanobacteriia","Synechococcales","Cyanobiaceae","Synechococcus CC9902",NA
"ASV2965",23.8922653885188,-7.96583677140482,2.59501128569305,-3.06967326705764,0.00214293064186687,0.00514303354048049,"DESeq2",0.00514303354048049,-7.96583677140482,TRUE,"Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116 clade","Candidatus Puniceispirillum",NA
